"ID","trajectory_uuid","head_uuid","uuid","area","col_centroid","convex_area","label","major_axis_length","max_col","max_row","min_col","min_row","minor_axis_length","orientation","perimeter","row_centroid","passtime","Δt","Δx","scaled_distance","relative_error_area","relative_error_convex_area","relative_error_major_axis_length","relative_error_minor_axis_length","shape_difference","scaled_shape_difference","psi_s_correlation","psi_s_correlation_score","w","satellite","dt_seconds","dx_meters","dxdt_mps"
24,"2MePgWTdMiQ3","od8w1MPg7i2i","TN8NDnvOVyKI",677,763.3426883308715,798.0,1346,45.69330544981432,781,574,745,537,21.159169336215584,-0.8879454128646407,127.63961030678928,553.9290989660266,2025-12-10T08:59:00,21480000 milliseconds,2876.4151369301026,0.1758199961448718,0.04069329314242653,0.18331053351573187,0.046916400582855546,0.08716561499894013,160.0,0.236,0.956,0.04400000000000004,0.8139058383848259,"terra",21480.0,2876.4151369301026,0.133911319223934
24,"2MePgWTdMiQ3","TN8NDnvOVyKI","ERZmWB37h5F7",673,774.1025260029718,694.0,1193,44.65175176205175,791,556,756,522,19.576340977649284,-0.8391211753465625,111.88225099390856,539.0356612184249,2025-12-11T09:38:00,88740000 milliseconds,4593.396038551117,0.06875826717388095,0.005925925925925926,0.13941018766756033,0.023057236774338245,0.07771246003158885,153.0,0.227,0.957,0.04300000000000004,0.5848640775732943,"terra",88740.0,4593.396038551117,0.051762407466205966
24,"2MePgWTdMiQ3","ERZmWB37h5F7","416dLiD1Lua7",675,611.7140740740741,782.0,668,44.270007000567084,623,604,599,564,21.76868888329896,-0.04231485266039136,124.22539674441619,584.4740740740741,2025-12-12T02:40:00,61320000 milliseconds,42156.4487079856,0.9116879045844636,0.002967359050445104,0.11924119241192412,0.008586082119760037,0.10605133981148343,157.0,0.233,0.96,0.040000000000000036,1.4215338779780766,"aqua",61320.0,42156.4487079856,0.687482855642296
25,"2YgYDJHpRROe",NA,"2cRbUmAQ5FZj",1947,918.522342064715,2172.0,985,67.42790172655849,954,975,885,928,38.2017338981367,-1.2627570300987403,208.99494936611666,951.0734463276837,2025-12-12T02:40:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
25,"2YgYDJHpRROe","2cRbUmAQ5FZj","AqljyzAjoWaQ",1729,951.9103528050897,1987.0,933,59.73464290083562,975,835,927,778,39.81257148892059,-0.39939159098505783,215.6223663640862,806.9953730480046,2025-12-12T08:40:00,21600000 milliseconds,36974.01998463241,2.2476607893393563,0.11860718171926006,0.08896369319547968,0.12099881845342601,0.041295954191784126,487.0,0.282,0.989,0.01100000000000001,2.9105264368993065,"terra",21600.0,36974.01998463241,1.7117601844737227
26,"2bmzS8gkD1Fb",NA,"poDOUXPZRkwX",1953,549.9139784946236,2033.0,994,65.90372865647628,582,1190,512,1150,38.87579860412519,-1.3748697344832772,198.16652224137047,1170.7649769585253,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
26,"2bmzS8gkD1Fb","poDOUXPZRkwX","xPfdhK25uoy0",1956,567.069018404908,2120.0,758,67.50278320044094,600,1196,525,1156,38.79680028618951,-1.3968337301405938,215.13708498984758,1176.8241308793456,2025-12-09T09:58:00,21480000 milliseconds,4548.411402344515,0.2780202568670242,0.0015349194167306216,0.04189742354924151,0.023972661029915944,0.0020341360805304206,120.0,0.061,0.982,0.018000000000000016,0.42645939694344276,"terra",21480.0,4548.411402344515,0.21175099638475398
26,"2bmzS8gkD1Fb","xPfdhK25uoy0","L8tyFh7VpFl2",1914,548.8683385579938,1989.0,954,65.79063900991873,581,1183,511,1144,37.96469002012412,-1.3993466798022904,192.16652224137044,1163.878265412748,2025-12-10T08:59:00,82860000 milliseconds,5583.794518342298,0.08949105726968985,0.021705426356589147,0.06376247262107569,0.025689852689357102,0.02168040934965931,192.0,0.1,0.974,0.026000000000000023,0.34832921828637115,"terra",82860.0,5583.794518342298,0.06738829976276005
26,"2bmzS8gkD1Fb","L8tyFh7VpFl2","g8MuxmDy2eMT",2017,531.9583539910759,2104.0,797,69.0180692943884,566,1172,492,1132,38.462236900635546,-1.4574364467349374,197.33809511662426,1152.263262270699,2025-12-11T09:38:00,88740000 milliseconds,5128.693035530652,0.076771095509777,0.05240396845586365,0.05619350109943806,0.04788162908859422,0.013020198523153795,197.0,0.098,0.991,0.009000000000000008,0.3532703926768267,"terra",88740.0,5128.693035530652,0.057794602609090064
26,"2bmzS8gkD1Fb","g8MuxmDy2eMT","Cg8SeWTDbMTy",1888,470.43802966101697,2032.0,559,64.06518413375345,502,1200,441,1164,39.30339624051927,1.5110656734944923,196.02438661763952,1182.5143008474577,2025-12-12T08:40:00,82920000 milliseconds,17138.909753555254,0.27448606267705405,0.06606914212548015,0.03481624758220503,0.07443288367321518,0.021633189518483305,540.0,0.286,0.992,0.008000000000000007,0.7654375255764377,"terra",82920.0,17138.909753555254,0.20669210990780576
27,"2faeY9XZZSxc",NA,"Yph5JBsz5D8h",333,66.1981981981982,348.0,112,27.106005793761113,79,996,54,977,15.852958826794644,-1.1004075213205953,75.84062043356595,986.3453453453453,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
27,"2faeY9XZZSxc","Yph5JBsz5D8h","W4umMP0fucNS",312,39.493589743589745,333.0,33,25.3098701313342,48,1020,31,996,16.8251504483678,-0.023399230748140522,85.2193000900063,1008.9679487179487,2025-12-09T09:58:00,21480000 milliseconds,8749.708195377405,0.5348232393262472,0.06511627906976744,0.04405286343612335,0.0685340321315501,0.05950109373751847,80.0,0.256,0.967,0.03300000000000003,1.0610275077012066,"terra",21480.0,8749.708195377405,0.40734209475686245
27,"2faeY9XZZSxc","W4umMP0fucNS","Mm3eMoJhlrf2",327,62.84709480122324,336.0,109,27.251733938012723,75,994,51,974,15.45704470017306,-0.9487390189018289,75.59797974644665,984.0336391437309,2025-12-10T03:01:00,61380000 milliseconds,8540.733254600593,0.18452486236579005,0.046948356807511735,0.008968609865470852,0.07388906183747866,0.08475915233766732,88.0,0.269,0.966,0.03400000000000003,0.7020900432139187,"aqua",61380.0,8540.733254600593,0.1391452143141185
27,"2faeY9XZZSxc","Mm3eMoJhlrf2","let6GvN99bEf",321,71.56697819314641,351.0,119,25.102680999986436,83,994,60,974,17.19310745621482,-1.0326036141827166,78.91168824543142,984.0,2025-12-10T08:59:00,21480000 milliseconds,2179.9870693528273,0.13325104335897478,0.018518518518518517,0.043668122270742356,0.08209634051192466,0.10634331795615254,63.0,0.196,0.998,0.0020000000000000018,0.5818773426163129,"terra",21480.0,2179.9870693528273,0.10148915592890258
27,"2faeY9XZZSxc","let6GvN99bEf","luEblT2hA3cG",314,101.40127388535032,336.0,155,23.0450115773142,113,943,90,923,18.0881094411908,1.0447452027105582,76.42640687119285,932.6464968152866,2025-12-11T09:38:00,88740000 milliseconds,14847.700766432297,0.22225433375394502,0.02204724409448819,0.043668122270742356,0.08547323090794726,0.050735323987183334,79.0,0.252,0.996,0.0040000000000000036,0.6801782550143061,"terra",88740.0,14847.700766432297,0.16731688941212866
28,"2ffpEDWk5Rlc",NA,"iT5oVhSj4Csf",424,292.8867924528302,427.0,559,24.59397248540026,304,711,280,686,22.939891019336688,0.41012316185461245,80.42640687119285,699.6014150943396,2025-12-10T08:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
28,"2ffpEDWk5Rlc","iT5oVhSj4Csf","SiBGOMFfJQDL",434,306.8341013824885,442.0,485,26.83539098656072,318,708,295,681,21.518473448598645,0.42621770903284917,83.25483399593904,694.947004608295,2025-12-11T03:40:00,67260000 milliseconds,3675.858431644979,0.07250928950872826,0.023310023310023312,0.03452243958573072,0.08716493263162667,0.06394376346269828,70.0,0.161,0.993,0.007000000000000006,0.4494504484988072,"aqua",67260.0,3675.858431644979,0.05465147831764763
28,"2ffpEDWk5Rlc","SiBGOMFfJQDL","2Cf9GOEBXySK",425,299.6823529411765,437.0,469,28.874872530928737,310,701,289,672,19.240595725337347,0.13054914006313015,86.08326112068524,686.7576470588235,2025-12-11T09:38:00,21480000 milliseconds,2718.146000044117,0.16614584352347903,0.020954598370197905,0.011376564277588168,0.07321744381007098,0.11177280391466456,104.0,0.245,0.993,0.007000000000000006,0.6354672538960007,"terra",21480.0,2718.146000044117,0.12654310987170006
28,"2ffpEDWk5Rlc","2Cf9GOEBXySK","K2BGQzdpiVJe",466,314.0214592274678,516.0,377,29.805793776646446,325,709,301,679,22.261827038923347,0.12497648789082369,100.81118318204308,693.5085836909872,2025-12-12T08:40:00,82920000 milliseconds,3962.205150710337,0.06345620036371456,0.0920314253647587,0.1657922350472193,0.03172838020748701,0.14559300938872882,138.0,0.296,0.963,0.03700000000000003,0.8316012503719084,"terra",82920.0,3962.205150710337,0.04778346780885597
29,"2mPHkcwIclDG",NA,"qnl01OoKa3vB",1964,907.6532586558045,2224.0,1458,64.1009592922135,937,978,873,929,41.57347108788856,-1.3587890687173043,212.5452018978108,949.739816700611,2025-12-10T03:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
29,"2mPHkcwIclDG","qnl01OoKa3vB","mA2WLZ40zaDF",2056,909.7928015564203,2253.0,1407,62.49861865666093,939,977,875,928,45.29656134888783,-1.3948667086001756,223.23759005323592,950.067120622568,2025-12-11T09:38:00,110220000 milliseconds,541.1083348614103,0.006526060843772662,0.045771144278606964,0.012955103864194774,0.02531352254901918,0.08571633177894619,380.0,0.185,0.984,0.016000000000000014,0.3772821633145398,"terra",110220.0,541.1083348614103,0.004909347984589097
29,"2mPHkcwIclDG","mA2WLZ40zaDF","0ngJpJFwcjsM",2349,898.330779054917,2571.0,881,67.32103332129125,929,790,869,725,45.77080695709628,0.5861387894695131,234.4213562373095,757.0604512558535,2025-12-12T08:40:00,82920000 milliseconds,48336.67886544416,0.7741300266727124,0.1330306469920545,0.1318407960199005,0.0742940624343891,0.010415269860769499,704.0,0.3,0.99,0.010000000000000009,1.4337108019798261,"terra",82920.0,48336.67886544416,0.5829314865586609
30,"2nSFRojvwrUq",NA,"f2lh3VdoaJUG",1836,621.177559912854,1957.0,1107,59.417208271465036,646,992,589,942,41.16496065679991,1.0130181304640327,188.65180361560903,966.0936819172114,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
30,"2nSFRojvwrUq","f2lh3VdoaJUG","ltnIpkAlI2pR",1804,639.2117516629712,1893.0,861,59.65418114633754,664,1004,606,956,40.683448836126814,1.0711400882750213,182.33809511662426,978.2272727272727,2025-12-09T09:58:00,21480000 milliseconds,5434.0138136211135,0.33215243359542257,0.017582417582417582,0.03324675324675325,0.003980349537049685,0.011765942030057664,154.0,0.085,0.994,0.006000000000000005,0.48972789599170075,"terra",21480.0,5434.0138136211135,0.25298015892090847
30,"2nSFRojvwrUq","ltnIpkAlI2pR","GQWkAu466L01",1761,622.4599659284497,1842.0,1056,58.413084981873524,647,983,590,937,40.374242238920836,1.042919308867226,180.99494936611666,958.0885860306644,2025-12-10T08:59:00,82860000 milliseconds,6548.8025010277115,0.10495716805878214,0.0241234221598878,0.027309236947791166,0.021023543699509272,0.007629296939131862,103.0,0.058,0.993,0.007000000000000006,0.25004266780510226,"terra",82860.0,6548.8025010277115,0.07903454623494703
30,"2nSFRojvwrUq","GQWkAu466L01","Y1Xo6GjJnsXz",1759,623.505969300739,1836.0,837,57.95134054700846,648,984,592,936,40.361122439253236,0.9959526452189161,179.03048327204937,957.8317225696419,2025-12-11T03:40:00,67260000 milliseconds,269.270065692541,0.00531157048412153,0.0011363636363636363,0.0032626427406199023,0.007936178651961884,0.0003250075037103572,91.0,0.052,0.996,0.0040000000000000036,0.07397176301677731,"aqua",67260.0,269.270065692541,0.004003420542559337
30,"2nSFRojvwrUq","Y1Xo6GjJnsXz","gWLluGeE0Mnf",1657,618.1436330718166,1727.0,931,54.786883038971794,642,977,591,929,39.80026913963938,0.806905573913437,171.5452018978108,950.7682558841279,2025-12-11T09:38:00,21480000 milliseconds,2217.081576213704,0.13551843375389389,0.059718969555035126,0.061184395172607355,0.05613814742474248,0.01399310287825723,196.0,0.118,0.99,0.010000000000000009,0.4545530487845361,"terra",21480.0,2217.081576213704,0.1032160882781054
31,"2rbJCDnltsFC",NA,"c2b9xe5hJLgr",989,448.9140546006067,1064.0,884,41.51766692493419,468,644,431,605,31.169657470727387,-0.7255303566878213,134.95331880577402,625.3731041456016,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
31,"2rbJCDnltsFC","c2b9xe5hJLgr","S155Le4CDUjp",918,463.18409586056646,951.0,635,39.717191247134465,481,654,446,617,29.93680989973507,-0.6868900024045262,121.05382386916237,636.1721132897603,2025-12-09T09:58:00,21480000 milliseconds,4473.901234217867,0.27346584561233905,0.07446250655479811,0.11215880893300248,0.04432766224533866,0.04035080488348597,89.0,0.097,0.971,0.029000000000000026,0.6707656282289642,"terra",21480.0,4473.901234217867,0.20828218036396026
31,"2rbJCDnltsFC","S155Le4CDUjp","SkUuY5lMKpaG",853,552.4396248534583,926.0,829,40.885800077304204,569,637,535,597,27.854036028717548,0.5716278538461699,132.71067811865476,617.8124267291911,2025-12-10T03:01:00,61380000 milliseconds,22781.060590986683,0.49219100337013466,0.07340485601355166,0.02663825253063399,0.02899666156224696,0.07207971565586979,152.0,0.178,0.972,0.028000000000000025,0.899310489132437,"aqua",61380.0,22781.060590986683,0.371147940550451
31,"2rbJCDnltsFC","SkUuY5lMKpaG","lY0vmJkWzfUh",855,574.366081871345,890.0,891,41.09513299932651,588,729,558,687,27.5117643115578,0.12959706733189805,123.39696961966999,706.9239766081871,2025-12-11T09:38:00,110220000 milliseconds,22942.370517224823,0.2766974674935153,0.00234192037470726,0.039647577092511016,0.005106868491643879,0.012364012262304984,184.0,0.215,0.981,0.019000000000000017,0.5701578457146824,"terra",110220.0,22942.370517224823,0.20815070329545293
31,"2rbJCDnltsFC","lY0vmJkWzfUh","IPjRXIURXl2J",759,474.9644268774704,816.0,522,37.10914553436377,489,702,457,663,29.34080762064368,0.4917776991156999,125.88225099390856,682.836627140975,2025-12-12T02:40:00,61320000 milliseconds,25569.622381691635,0.5529762625798365,0.11895910780669144,0.08675263774912075,0.10193783613119281,0.06434337961938016,185.0,0.244,0.995,0.0050000000000000044,1.1739692238862216,"aqua",61320.0,25569.622381691635,0.41698666636809584
32,"2uYzRZFaCNok",NA,"9hIkbpyCvYh8",1254,663.3692185007975,1485.0,1167,51.96606313359211,692,1034,635,998,34.09920606123949,1.4897744621703133,184.7878425849301,1015.0454545454545,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
32,"2uYzRZFaCNok","9hIkbpyCvYh8","iZ9rBCxTJ7Ge",1466,733.2905866302865,1663.0,1021,58.0861734961772,762,1200,710,1155,36.10459454535686,0.7830480247841008,193.57463914933368,1181.5422919508867,2025-12-09T09:58:00,21480000 milliseconds,45145.732485965964,2.7595191006091664,0.15588235294117647,0.11308767471410419,0.1112219169733729,0.05713048201920116,448.0,0.306,0.966,0.03400000000000003,3.536841527257021,"terra",21480.0,45145.732485965964,2.1017566334248587
32,"2uYzRZFaCNok","iZ9rBCxTJ7Ge","i7f0WIThJvpq",1472,764.5305706521739,1627.0,1161,59.41400945120731,791,1195,734,1155,33.19244319361754,1.2562366588483975,208.79393923933998,1172.8634510869565,2025-12-10T03:01:00,61380000 milliseconds,8105.780654990932,0.1751275932805646,0.0040844111640571815,0.02188449848024316,0.02260142787394132,0.08404836474276736,407.0,0.276,0.985,0.015000000000000013,0.5987462955415737,"aqua",61380.0,8105.780654990932,0.13205898753650916
32,"2uYzRZFaCNok","i7f0WIThJvpq","6jLsumHKR8UB",1514,780.9352708058124,1677.0,1364,58.84642146654599,809,1200,752,1159,34.05179980482661,1.2227791981413247,195.65180361560903,1177.2833553500661,2025-12-10T08:59:00,21480000 milliseconds,4247.423784085487,0.2596224806898219,0.02813127930341594,0.03026634382566586,0.009598950050436799,0.02555926196474392,223.0,0.147,0.991,0.009000000000000008,0.5091783158340843,"terra",21480.0,4247.423784085487,0.19773853743414743
32,"2uYzRZFaCNok","6jLsumHKR8UB","8anZogJNS3j0",1540,895.4545454545455,1708.0,885,59.10054963766786,924,1200,870,1155,34.891088716517835,0.9424136391766552,200.9594154601839,1180.7279220779221,2025-12-12T08:40:00,171660000 milliseconds,28642.766654531017,0.22204555722726474,0.017026850032743943,0.018316100443131464,0.004309193678188333,0.024347367210510385,348.0,0.226,0.99,0.010000000000000009,0.5220450685918389,"terra",171660.0,28642.766654531017,0.1668575477952407
33,"2vdGYoK4Ibkz",NA,"iiKoOWObqU6g",880,997.4943181818181,900.0,1674,40.46142216717116,1015,131,981,93,28.105787286960446,-0.7534370190967551,120.46803743153546,111.16363636363636,2025-12-10T03:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
33,"2vdGYoK4Ibkz","iiKoOWObqU6g","5oo6oYNP527w",833,995.436974789916,852.0,1199,40.03178698216095,1013,119,979,83,27.07524307410837,-0.7815547475263904,116.8111831820431,100.18367346938776,2025-12-11T03:40:00,88740000 milliseconds,2792.761256705443,0.041804674151716834,0.05487448920023351,0.0547945205479452,0.01067506661867936,0.03735139435087973,107.0,0.128,0.995,0.0050000000000000044,0.3325001448694547,"aqua",88740.0,2792.761256705443,0.0314712785294731
33,"2vdGYoK4Ibkz","5oo6oYNP527w","51KKRkWDqUoL",851,998.6498237367803,962.0,971,42.02783509328729,1014,119,982,75,28.78100509976885,-0.21107919483903922,140.95331880577402,94.88719153936545,2025-12-12T08:40:00,104400000 milliseconds,1548.69136673555,0.01971599448422088,0.021377672209026127,0.12127894156560089,0.04864872785524419,0.061076856445873094,222.0,0.261,0.958,0.04200000000000004,0.5750981925599652,"terra",104400.0,1548.69136673555,0.014834208493635537
34,"2wdbYBDivb72",NA,"XcNsTOtJSHus",575,1105.1304347826087,585.0,2026,35.45810637720822,1115,1157,1094,1124,21.45824478978364,0.14496471569129663,96.28427124746189,1139.2365217391305,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
34,"2wdbYBDivb72","XcNsTOtJSHus","SStVcAA3XWs8",609,1127.71921182266,629.0,1635,34.93657103140581,1138,1168,1115,1136,23.070770284416454,0.23207074726696036,99.35533905932738,1150.584564860427,2025-12-09T09:58:00,21480000 milliseconds,6319.765278710698,0.3862937211925855,0.057432432432432436,0.07248764415156507,0.0148174653255414,0.07242583254742153,66.0,0.108,0.995,0.0050000000000000044,0.716457095649546,"terra",21480.0,6319.765278710698,0.29421626064761164
34,"2wdbYBDivb72","SStVcAA3XWs8","wldveO5c58jQ",573,1094.3403141361257,594.0,1888,34.86564367521284,1106,1156,1084,1123,21.819581201237124,-0.01306141872546,98.76955262170048,1139.5532286212915,2025-12-10T03:01:00,61380000 milliseconds,8788.633248367589,0.18988080908215596,0.06091370558375635,0.05723630417007359,0.002032237988180897,0.05574423196838613,60.0,0.105,0.995,0.0050000000000000044,0.4758072887925529,"aqua",61380.0,8788.633248367589,0.14318398905779714
34,"2wdbYBDivb72","wldveO5c58jQ","TJlCvFIGg6Ar",493,1048.8782961460447,558.0,1652,36.927541596554676,1063,1157,1037,1123,18.72143888489036,-0.5341409715251481,115.05382386916237,1138.6632860040568,2025-12-11T09:38:00,110220000 milliseconds,11367.681925068371,0.13710042724559332,0.150093808630394,0.0625,0.0574399342649775,0.1528398796954248,173.0,0.351,0.973,0.027000000000000024,0.9379740498363897,"terra",110220.0,11367.681925068371,0.10313629037441817
35,"2yao0Lh11aNU",NA,"IKYUo7hdV5c0",351,365.988603988604,363.0,701,28.41741206137547,375,705,359,679,16.415929118134432,0.01881260844004007,77.69848480983501,691.7521367521367,2025-12-10T08:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
35,"2yao0Lh11aNU","IKYUo7hdV5c0","xqVK3HfZ7b5y",352,426.45454545454544,365.0,525,26.204873775246416,438,726,414,706,17.478018027903897,0.926201441751583,80.42640687119285,715.3551136363636,2025-12-12T08:40:00,171660000 milliseconds,16227.350744884405,0.12579829252982214,0.002844950213371266,0.005494505494505495,0.08101229204310018,0.06267130264842027,89.0,0.253,0.989,0.01100000000000001,0.5418213429292194,"terra",171660.0,16227.350744884405,0.09453192790914834
36,"2yxcMiyMP1A0",NA,"dYQIETy9JaTJ",441,70.09977324263039,461.0,112,27.156221156640253,82,1184,56,1163,21.309849061952427,1.3687056399679984,85.59797974644667,1173.7573696145125,2025-12-10T08:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
36,"2yxcMiyMP1A0","dYQIETy9JaTJ","CaLNlC4TTDMR",388,83.94845360824742,436.0,129,27.93650331746257,96,1200,71,1181,20.43447132409348,1.4848117481542165,98.42640687119284,1191.7963917525774,2025-12-11T03:40:00,67260000 milliseconds,5685.465391937041,0.11215041704185899,0.1278648974668275,0.055741360089186176,0.02832614172817322,0.04193996834843979,99.0,0.255,0.949,0.051000000000000045,0.6720227846744857,"aqua",67260.0,5685.465391937041,0.08452966684414275
36,"2yxcMiyMP1A0","CaLNlC4TTDMR","vjNxEwcPHdSx",377,148.90450928381964,421.0,106,25.012927798460883,160,1177,136,1153,20.46100005771582,0.7618957161827433,87.70458146424487,1164.026525198939,2025-12-12T08:40:00,104400000 milliseconds,17660.787527271612,0.22483497806838462,0.02875816993464052,0.03500583430571762,0.11042896806959206,0.0012973922405571073,113.0,0.3,0.946,0.05400000000000005,0.754325342618892,"terra",104400.0,17660.787527271612,0.16916463148727598
